Date,PX_Last,30MA,Bank's Rate,S/S_A,S_U,S_L,Band Width,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-08-30,2.055,2.0575333333333314,1.0,0.9987687522275874,3.6006833333333303,0.5143833333333329,1.5431499999999987,0.691506862920261,,,,,,,,,,,,,,,,
2005-08-31,2.056,2.057466666666665,1.0,0.9992871492450272,3.6005666666666634,0.5143666666666662,1.5430999999999988,0.6921971642950372,,,,,,,,,,,,,,,,
2005-09-01,2.05,2.0573333333333315,1.0,0.996435515230072,3.6003333333333303,0.5143333333333329,1.5429999999999988,0.6884057923671199,,,,,,,,,,,,,,,,
2005-09-02,2.049,2.0569999999999977,1.0,0.996110841030628,3.5997499999999967,0.5142499999999997,1.5427499999999983,0.6879750339078957,,,,,,,,,,,,,,,,
2005-09-05,2.049,2.056699999999998,1.0,0.996256138474256,3.599224999999997,0.5141749999999994,1.5425249999999988,0.6881677829948453,,,,,,,,,,,,,,,,
2005-09-06,2.0469999999999997,2.0563666666666647,1.0,0.9954450406055996,3.5986416666666634,0.5140916666666662,1.5422749999999987,0.6870922693955621,,,,,,,,,,,,,,,,
2005-09-07,2.049,2.055899999999998,1.0,0.9966438056325706,3.5978249999999967,0.5139749999999994,1.5419249999999989,0.6886822374470881,,,,,,,,,,,,,,,,
2005-09-08,2.0469999999999997,2.0556666666666645,1.0,0.9957840116750456,3.597416666666663,0.5139166666666661,1.5417499999999986,0.6875416034388261,,,,,,,,,,,,,,,,
2005-09-09,2.05,2.055633333333331,1.0,0.9972595631516656,3.5973583333333283,0.5139083333333327,1.5417249999999978,0.6894999240956619,,,,,,,,,,,,,,,,
2005-09-12,2.0469999999999997,2.055266666666664,1.0,0.995977813098058,3.596716666666662,0.5138166666666661,1.541449999999998,0.6877985939158774,,,,,,,,,,,,,,,,
2005-09-13,2.043,2.054733333333331,1.0,0.9942896077349872,3.5957833333333284,0.5136833333333328,1.5410499999999978,0.6855621633188116,,,,,,,,,,,,,,,,
2005-09-14,2.04,2.0540666666666643,1.0,0.9931517964363388,3.5946166666666626,0.5135166666666661,1.5405499999999983,0.6840576774543913,,,,,,,,,,,,,,,,
2005-09-15,2.037,2.0533333333333306,1.0,0.9920454545454559,3.5933333333333284,0.5133333333333328,1.5399999999999978,0.6825969696647944,,,,,,,,,,,,,,,,
2005-09-16,2.029,2.052266666666664,1.0,0.9886629417879428,3.591466666666662,0.5130666666666661,1.539199999999998,0.6781442124217246,,,,,,,,,,,,,,,,
2005-09-19,2.013,2.050566666666664,1.0,0.9816798608514732,3.5884916666666618,0.512641666666666,1.5379249999999978,0.6690138929499133,,,,,,,,,,,,,,,,
2005-09-20,2.053,2.0501333333333305,1.0,1.0013982830385029,3.587733333333329,0.5125333333333326,1.5375999999999979,0.6950132980592888,,,,,,,,,,,,,,,,
2005-09-21,2.055,2.0498666666666643,1.0,1.0025042279172645,3.587266666666662,0.5124666666666661,1.537399999999998,0.6964917379180634,,,,,,,,,,,,,,,,
2005-09-22,2.046,2.049299999999997,1.0,0.9983896940418692,3.5862749999999948,0.5123249999999993,1.5369749999999978,0.6910024076198129,,,,,,,,,,,,,,,,
2005-09-23,2.061,2.0494333333333303,1.0,1.005643836507654,3.5865083333333283,0.5123583333333326,1.537074999999998,0.7007007524329459,,,,,,,,,,,,,,,,
2005-09-26,2.06,2.0494666666666634,1.0,1.0051395485004244,3.586566666666661,0.5123666666666661,1.5370999999999977,0.7000234996794807,,,,,,,,,,,,,,,,
2005-09-27,2.063,2.0495999999999968,1.0,1.0065378610460591,3.5867999999999958,0.5123999999999993,1.537199999999998,0.7019025452117269,,,,,,,,,,,,,,,,
