Date,PX_Last,60MA,Bank's Rate,S/S_A,S_U,S_L,Band Width,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-04-29,2.265,2.464316666666667,1.0,0.9191188902941316,4.312554166666667,0.6160791666666667,1.8482375,0.590733671416198,,,,,,,,,,,,,,,,
2005-05-02,2.265,2.4612166666666666,1.0,0.920276556987398,4.307129166666666,0.6153041666666668,1.8459125,0.5921279430131444,,,,,,,,,,,,,,,,
2005-05-03,2.242,2.457533333333333,1.0,0.9122968830534685,4.300683333333333,0.6143833333333333,1.84315,0.5825566250988163,,,,,,,,,,,,,,,,
2005-05-04,2.261,2.4545666666666666,1.0,0.9211401876773904,4.295491666666667,0.6136416666666666,1.840925,0.5931693508113568,,,,,,,,,,,,,,,,
2005-05-05,2.25,2.4518666666666658,1.0,0.917668171189298,4.290766666666666,0.6129666666666667,1.8389,0.5889891930765447,,,,,,,,,,,,,,,,
2005-05-06,2.287,2.449783333333333,1.0,0.9335519467708028,4.287120833333334,0.6124458333333334,1.8373375000000003,0.6082570979784132,,,,,,,,,,,,,,,,
2005-05-09,2.273,2.4471333333333334,1.0,0.9288419102623481,4.282483333333333,0.6117833333333333,1.83535,0.6025047386379698,,,,,,,,,,,,,,,,
2005-05-10,2.237,2.44335,1.0,0.9155462786747702,4.2758625000000015,0.6108375000000001,1.8325125000000009,0.586443102296441,,,,,,,,,,,,,,,,
2005-05-11,2.228,2.4393,1.0,0.9133767884229079,4.2687750000000015,0.6098250000000001,1.8294750000000009,0.5838465833354981,,,,,,,,,,,,,,,,
2005-05-12,2.248,2.43535,1.0,0.9230706058677399,4.261862499999999,0.6088374999999999,1.8265124999999995,0.5955010716094531,,,,,,,,,,,,,,,,
2005-05-13,2.253,2.4307833333333333,1.0,0.9268617112453464,4.253870833333332,0.6076958333333331,1.8230874999999995,0.6000961704501456,,,,,,,,,,,,,,,,
2005-05-16,2.25,2.425766666666666,1.0,0.9275418080881646,4.245091666666667,0.6064416666666665,1.8193250000000003,0.6009227362450158,,,,,,,,,,,,,,,,
2005-05-17,2.247,2.42095,1.0,0.9281480410582622,4.2366625,0.6052374999999999,1.8157125000000005,0.6016601068648485,,,,,,,,,,,,,,,,
2005-05-18,2.244,2.4163,1.0,0.9286926292265034,4.228525,0.6040749999999999,1.812225,0.6023229618641569,,,,,,,,,,,,,,,,
2005-05-19,2.262,2.41175,1.0,0.937908157976573,4.2205625,0.6029374999999999,1.8088125,0.6136069473844372,,,,,,,,,,,,,,,,
2005-05-20,2.294,2.4076166666666667,1.0,0.9528094865600142,4.213329166666668,0.6019041666666669,1.8057125000000005,0.6321266986719564,,,,,,,,,,,,,,,,
2005-05-23,2.281,2.4033500000000005,1.0,0.9490918925666256,4.205862500000001,0.6008375000000001,1.8025125000000009,0.6274741689084495,,,,,,,,,,,,,,,,
2005-05-24,2.233,2.3984000000000005,1.0,0.9310373582388256,4.1972000000000005,0.5996000000000001,1.7988000000000002,0.6051819187328236,,,,,,,,,,,,,,,,
2005-05-25,2.205,2.3928666666666683,1.0,0.9214888696960408,4.187516666666668,0.5982166666666668,1.7946500000000007,0.5935901160303272,,,,,,,,,,,,,,,,
2005-05-26,2.209,2.3877166666666683,1.0,0.9251516441788876,4.178504166666668,0.5969291666666671,1.7907875000000006,0.59802082877688,,,,,,,,,,,,,,,,
2005-05-27,2.201,2.3830500000000003,1.0,0.9236063028471916,4.1703375000000005,0.5957625000000002,1.7872875,0.5961490961861641,,,,,,,,,,,,,,,,
2005-05-30,2.2,2.3788333333333336,1.0,0.9248230925523716,4.162958333333334,0.5947083333333334,1.7841250000000004,0.5976225904732954,,,,,,,,,,,,,,,,
2005-05-31,2.16,2.373766666666667,1.0,0.9099462176849732,4.154091666666668,0.5934416666666666,1.7803250000000006,0.579754470737047,,,,,,,,,,,,,,,,
2005-06-01,2.104,2.367283333333334,1.0,0.8887825003344197,4.142745833333335,0.5918208333333335,1.7754625000000008,0.5548733017118153,,,,,,,,,,,,,,,,
2005-06-02,2.115,2.360900000000001,1.0,0.8958448049472656,4.1315750000000016,0.5902250000000002,1.7706750000000009,0.5631074825840979,,,,,,,,,,,,,,,,
2005-06-03,2.124,2.354883333333334,1.0,0.9019555108887204,4.1210458333333335,0.5887208333333334,1.7661625,0.5702872890999415,,,,,,,,,,,,,,,,
2005-06-06,2.103,2.3481666666666667,1.0,0.8955923060543686,4.109291666666668,0.5870416666666669,1.7611250000000007,0.5628119138387375,,,,,,,,,,,,,,,,
2005-06-07,2.053,2.340983333333334,1.0,0.8769818950725833,4.096720833333333,0.5852458333333335,1.7557375,0.5412640927172714,,,,,,,,,,,,,,,,
2005-06-08,2.0340000000000003,2.333,1.0,0.8718388341191601,4.082750000000001,0.58325,1.7497500000000004,0.5353902500715548,,,,,,,,,,,,,,,,
2005-06-09,2.048,2.3250833333333336,1.0,0.8808286441346187,4.068895833333333,0.5812708333333334,1.7438125,0.5456800938467832,,,,,,,,,,,,,,,,
2005-06-10,2.081,2.3174,1.0,0.8979891257443686,4.05545,0.57935,1.7380500000000003,0.5656210971315998,,,,,,,,,,,,,,,,
2005-06-13,2.0780000000000003,2.308966666666667,1.0,0.8999696834081623,4.040691666666668,0.5772416666666667,1.7317250000000008,0.5679483716633441,,,,,,,,,,,,,,,,
2005-06-14,2.09,2.301066666666667,1.0,0.9082744234557883,4.026866666666667,0.5752666666666668,1.7258,0.5777663445645554,,,,,,,,,,,,,,,,
2005-06-15,2.15,2.2934333333333337,1.0,0.9374591224219871,4.013508333333334,0.5733583333333334,1.7200750000000005,0.6130541632867115,,,,,,,,,,,,,,,,
2005-06-16,2.168,2.2862166666666672,1.0,0.9482915734145932,4.0008791666666665,0.5715541666666668,1.7146624999999998,0.6264754032005302,,,,,,,,,,,,,,,,
2005-06-17,2.16,2.2788500000000003,1.0,0.9478465015248921,3.9879875000000014,0.5697125000000001,1.7091375000000004,0.6259204029300315,,,,,,,,,,,,,,,,
2005-06-20,2.112,2.2706666666666666,1.0,0.9301233118027012,3.9736666666666665,0.5676666666666668,1.7029999999999998,0.6040664383874423,,,,,,,,,,,,,,,,
2005-06-21,2.0540000000000003,2.2616,1.0,0.9082065794128052,3.9578,0.5653999999999999,1.6962000000000002,0.5776857466703402,,,,,,,,,,,,,,,,
2005-06-22,2.002,2.2522666666666664,1.0,0.8888823111532086,3.9414666666666665,0.5630666666666666,1.6892,0.5549892034475126,,,,,,,,,,,,,,,,
2005-06-23,2.0180000000000002,2.244133333333333,1.0,0.8992335571267306,3.9272333333333327,0.5610333333333333,1.6830999999999996,0.5670827463929519,,,,,,,,,,,,,,,,
2005-06-24,2.016,2.2363833333333334,1.0,0.901455474985654,3.9136708333333337,0.5590958333333333,1.6772875000000005,0.5696978288200717,,,,,,,,,,,,,,,,
2005-06-27,1.9909999999999999,2.2284833333333336,1.0,0.8934327532178087,3.899845833333334,0.5571208333333333,1.6713625000000003,0.5602875589438261,,,,,,,,,,,,,,,,
2005-06-28,2.022,2.2209666666666665,1.0,0.9104143841270316,3.886691666666666,0.5552416666666666,1.6657249999999997,0.5803119314094838,,,,,,,,,,,,,,,,
2005-06-29,2.02,2.2136,1.0,0.912540657752078,3.8738,0.5533999999999999,1.6602,0.5828476711391483,,,,,,,,,,,,,,,,
2005-06-30,2.005,2.2066,1.0,0.9086377231940542,3.86155,0.55165,1.65495,0.5781980507802291,,,,,,,,,,,,,,,,
2005-07-01,2.051,2.2004333333333332,1.0,0.9320891339584628,3.8507583333333333,0.5501083333333332,1.6503249999999998,0.6064670221441418,,,,,,,,,,,,,,,,
2005-07-04,2.092,2.1951666666666667,1.0,0.9530028092020348,3.841541666666666,0.5487916666666668,1.6463749999999997,0.6323692330265427,,,,,,,,,,,,,,,,
2005-07-05,2.155,2.19085,1.0,0.9836364881210488,3.8339875,0.5477125,1.6431375,0.6715637713283162,,,,,,,,,,,,,,,,
2005-07-06,2.167,2.1870000000000003,1.0,0.9908550525834474,3.82725,0.5467500000000001,1.64025,0.6810276563641089,,,,,,,,,,,,,,,,
2005-07-07,2.1180000000000003,2.1823,1.0,0.9705356733721304,3.819025,0.5455749999999999,1.636725,0.6546134640683406,,,,,,,,,,,,,,,,
2005-07-08,2.145,2.1787500000000004,1.0,0.9845094664371772,3.8128125000000006,0.5446875000000002,1.6340625000000002,0.672703538414131,,,,,,,,,,,,,,,,
2005-07-11,2.18,2.176166666666667,1.0,1.001761507237497,3.8082916666666673,0.5440416666666668,1.6321250000000005,0.6954986193431023,,,,,,,,,,,,,,,,
2005-07-12,2.187,2.1739166666666674,1.0,1.0060183233027942,3.804354166666668,0.5434791666666667,1.6304375000000009,0.7012039806556394,,,,,,,,,,,,,,,,
2005-07-13,2.204,2.171933333333334,1.0,1.0147641118511923,3.800883333333336,0.5429833333333334,1.6289500000000008,0.7130290031096078,,,,,,,,,,,,,,,,
2005-07-14,2.219,2.1699833333333336,1.0,1.0225884991436185,3.7974708333333336,0.5424958333333334,1.6274875,0.7237280437517886,,,,,,,,,,,,,,,,
2005-07-15,2.2230000000000003,2.1683000000000003,1.0,1.025227136466356,3.7945250000000006,0.5420750000000001,1.6262250000000005,0.7273620729994493,,,,,,,,,,,,,,,,
2005-07-18,2.209,2.166433333333333,1.0,1.0196482698136722,3.791258333333333,0.5416083333333335,1.6248249999999995,0.7196941468138441,,,,,,,,,,,,,,,,
2005-07-19,2.226,2.1648,1.0,1.028270509977827,3.7884,0.5411999999999999,1.6236000000000002,0.7315699859622187,,,,,,,,,,,,,,,,
2005-07-20,2.231,2.1637166666666667,1.0,1.0310961848054658,3.786504166666667,0.5409291666666667,1.6227875000000005,0.7354928141253599,,,,,,,,,,,,,,,,
2005-07-21,2.218,2.1628,1.0,1.025522470871093,3.7849,0.5407,1.6221,0.7277696415056516,,,,,,,,,,,,,,,,
2005-07-22,2.1830000000000003,2.161433333333333,1.0,1.009977946732878,3.782508333333334,0.5403583333333333,1.6210750000000005,0.7065403996238211,,,,,,,,,,,,,,,,
2005-07-25,2.184,2.1600833333333336,1.0,1.0110721036997028,3.7801458333333335,0.5400208333333334,1.6200625,0.7080200401847043,,,,,,,,,,,,,,,,
2005-07-26,2.211,2.1595666666666675,1.0,1.023816506397888,3.779241666666669,0.5398916666666669,1.6196750000000009,0.7254176581919781,,,,,,,,,,,,,,,,
2005-07-27,2.206,2.1586500000000006,1.0,1.0219350056748429,3.777637500000001,0.5396625000000002,1.6189875000000007,0.7228300649594797,,,,,,,,,,,,,,,,
2005-07-28,2.227,2.1582666666666674,1.0,1.0318465435225794,3.776966666666668,0.5395666666666671,1.6187000000000005,0.7365371131941553,,,,,,,,,,,,,,,,
2005-07-29,2.251,2.157666666666667,1.0,1.043256604356558,3.7759166666666673,0.5394166666666669,1.6182500000000002,0.7525527352458777,,,,,,,,,,,,,,,,
2005-08-01,2.289,2.1579333333333337,1.0,1.060737125027032,3.776383333333334,0.5394833333333335,1.6184500000000002,0.7775976576757399,,,,,,,,,,,,,,,,
2005-08-02,2.303,2.1590333333333342,1.0,1.0666810764076513,3.7783083333333343,0.5397583333333333,1.6192750000000005,0.7862586912741313,,,,,,,,,,,,,,,,
2005-08-03,2.295,2.16015,1.0,1.0624262204013608,3.7802625000000014,0.5400375,1.6201125000000005,0.7800512475276626,,,,,,,,,,,,,,,,
2005-08-04,2.3040000000000003,2.161083333333333,1.0,1.0661319554235915,3.7818958333333335,0.5402708333333335,1.6208125,0.7854554053646369,,,,,,,,,,,,,,,,
2005-08-05,2.346,2.162633333333334,1.0,1.0847886064828371,3.7846083333333342,0.5406583333333335,1.6219750000000004,0.8131155119609603,,,,,,,,,,,,,,,,
2005-08-08,2.346,2.164233333333334,1.0,1.0839866311395872,3.787408333333335,0.5410583333333334,1.6231750000000007,0.8119106433873964,,,,,,,,,,,,,,,,
2005-08-09,2.355,2.166033333333334,1.0,1.0872408857973863,3.7905583333333337,0.5415083333333335,1.6245250000000002,0.8168087899182329,,,,,,,,,,,,,,,,
2005-08-10,2.342,2.167666666666668,1.0,1.0804244194986925,3.7934166666666687,0.5419166666666668,1.625750000000001,0.8065763373654212,,,,,,,,,,,,,,,,
2005-08-11,2.327,2.168750000000001,1.0,1.072968299711815,3.795312500000002,0.5421875000000003,1.6265625000000008,0.7955022906240667,,,,,,,,,,,,,,,,
2005-08-12,2.28,2.1685166666666675,1.0,1.0514099499657978,3.794904166666668,0.5421291666666668,1.6263875000000003,0.7641562975412972,,,,,,,,,,,,,,,,
2005-08-15,2.251,2.1680166666666683,1.0,1.0382761510135992,3.794029166666668,0.5420041666666668,1.6260125000000007,0.745530403459768,,,,,,,,,,,,,,,,
2005-08-16,2.22,2.1678000000000006,1.0,1.0240797121505671,3.7936500000000013,0.5419500000000002,1.6258500000000002,0.7257801746442094,,,,,,,,,,,,,,,,
2005-08-17,2.2159999999999997,2.167983333333334,1.0,1.0221480792441513,3.7939708333333337,0.5419958333333335,1.6259875,0.7231227651384838,,,,,,,,,,,,,,,,
2005-08-18,2.2,2.1678333333333337,1.0,1.0148381640655029,3.793708333333334,0.5419583333333335,1.6258750000000002,0.7131297271697183,,,,,,,,,,,,,,,,
2005-08-19,2.209,2.167966666666667,1.0,1.0189271052752962,3.793941666666667,0.5419916666666666,1.6259750000000002,0.7187072131265092,,,,,,,,,,,,,,,,
2005-08-22,2.208,2.168100000000001,1.0,1.018403210184032,3.7941750000000014,0.5420250000000002,1.6260750000000006,0.7179908584782857,,,,,,,,,,,,,,,,
2005-08-23,2.225,2.169183333333334,1.0,1.0257316501601983,3.796070833333335,0.5422958333333336,1.6268875000000007,0.7280584144279361,,,,,,,,,,,,,,,,
2005-08-24,2.2319999999999998,2.1713166666666672,1.0,1.0279477122176248,3.799804166666668,0.5428291666666669,1.6284875000000003,0.7311228300685191,,,,,,,,,,,,,,,,
2005-08-25,2.209,2.172883333333333,1.0,1.0166215397359883,3.8025458333333337,0.5432208333333333,1.6296625000000002,0.715558501581658,,,,,,,,,,,,,,,,
2005-08-26,2.2359999999999998,2.1747500000000004,1.0,1.0281641567996318,3.805812500000002,0.5436875000000001,1.6310625000000003,0.7314226380369949,,,,,,,,,,,,,,,,
2005-08-29,2.252,2.1772333333333336,1.0,1.0343402177074879,3.8101583333333338,0.5443083333333334,1.6329250000000002,0.7400154974519639,,,,,,,,,,,,,,,,
2005-08-30,2.2569999999999997,2.1806333333333336,1.0,1.0350204069154219,3.8161083333333337,0.5451583333333334,1.635475,0.7409663859440501,,,,,,,,,,,,,,,,
2005-08-31,2.2159999999999997,2.183666666666668,1.0,1.0148068997099675,3.821416666666668,0.5459166666666668,1.6377500000000007,0.7130872008996729,,,,,,,,,,,,,,,,
2005-09-01,2.157,2.1854833333333343,1.0,0.9869670324642142,3.824595833333335,0.5463708333333335,1.6391125000000006,0.6759191489597378,,,,,,,,,,,,,,,,
2005-09-02,2.138,2.1864333333333343,1.0,0.9778482460018596,3.8262583333333353,0.5466083333333336,1.639825000000001,0.6640392838469235,,,,,,,,,,,,,,,,
2005-09-05,2.13,2.187300000000001,1.0,0.9738033191606084,3.8277750000000017,0.5468250000000001,1.6404750000000008,0.658814444331359,,,,,,,,,,,,,,,,
2005-09-06,2.161,2.1884833333333344,1.0,0.9874418356700602,3.8298458333333367,0.5471208333333335,1.6413625000000012,0.6765416004295435,,,,,,,,,,,,,,,,
2005-09-07,2.169,2.188800000000001,1.0,0.9909539473684208,3.830400000000002,0.5472000000000001,1.6416000000000008,0.6811579361314241,,,,,,,,,,,,,,,,
2005-09-08,2.161,2.1886833333333344,1.0,0.9873516040846472,3.830195833333337,0.5471708333333336,1.6415125000000008,0.6764232799503763,,,,,,,,,,,,,,,,
2005-09-09,2.17,2.188850000000001,1.0,0.9913881718710734,3.8304875000000016,0.5472125000000001,1.6416375000000007,0.6817301659073258,,,,,,,,,,,,,,,,
2005-09-12,2.227,2.1907666666666685,1.0,1.016539111117873,3.833841666666668,0.5476916666666669,1.6430750000000005,0.7154461121529859,,,,,,,,,,,,,,,,
2005-09-13,2.213,2.1934166666666672,1.0,1.008928232210022,3.838479166666668,0.5483541666666669,1.6450625000000003,0.7051229138660728,,,,,,,,,,,,,,,,
2005-09-14,2.229,2.197200000000001,1.0,1.0144729655925722,3.8451000000000017,0.5493000000000001,1.6479000000000008,0.7126330912220314,,,,,,,,,,,,,,,,
2005-09-15,2.251,2.2010833333333344,1.0,1.0226782266308252,3.851895833333335,0.5502708333333337,1.650812500000001,0.7238514031179492,,,,,,,,,,,,,,,,
2005-09-16,2.2640000000000002,2.205216666666668,1.0,1.0266564887803915,3.8591291666666683,0.5513041666666669,1.6539125000000006,0.7293361585123802,,,,,,,,,,,,,,,,
2005-09-19,2.2569999999999997,2.209650000000001,1.0,1.0214287330572709,3.8668875000000016,0.5524125000000004,1.6572375000000006,0.722134939276535,,,,,,,,,,,,,,,,
2005-09-20,2.249,2.2134333333333345,1.0,1.016068551119678,3.8735083333333353,0.5533583333333336,1.6600750000000009,0.7148047567332863,,,,,,,,,,,,,,,,
2005-09-21,2.2159999999999997,2.216700000000001,1.0,0.9996842152749577,3.8792250000000017,0.5541750000000003,1.6625250000000007,0.6927262228750091,,,,,,,,,,,,,,,,
2005-09-22,2.213,2.220166666666668,1.0,0.9967720141130542,3.8852916666666686,0.5550416666666669,1.6651250000000009,0.6888524350138397,,,,,,,,,,,,,,,,
2005-09-23,2.269,2.2238000000000016,1.0,1.0203255688461186,3.891650000000003,0.5559500000000004,1.6678500000000014,0.7206219371493396,,,,,,,,,,,,,,,,
2005-09-26,2.311,2.227450000000001,1.0,1.037509259467103,3.898037500000002,0.5568625000000003,1.670587500000001,0.7444534707752436,,,,,,,,,,,,,,,,
2005-09-27,2.329,2.2303500000000014,1.0,1.0442307261192183,3.9031125000000015,0.5575875000000003,1.6727625000000006,0.7539320105445828,,,,,,,,,,,,,,,,
2005-09-28,2.351,2.233416666666668,1.0,1.05264728928025,3.9084791666666687,0.5583541666666672,1.6750625000000008,0.7659290631206429,,,,,,,,,,,,,,,,
2005-09-29,2.397,2.238066666666668,1.0,1.0710136725149677,3.916616666666669,0.5595166666666671,1.6785500000000009,0.7926193959861355,,,,,,,,,,,,,,,,
2005-09-30,2.401,2.2423333333333346,1.0,1.070759625390218,3.924083333333337,0.5605833333333337,1.6817500000000012,0.7922453094992176,,,,,,,,,,,,,,,,
2005-10-03,2.424,2.2464000000000013,1.0,1.0790598290598283,3.931200000000002,0.5616000000000003,1.6848000000000007,0.8045404181175568,,,,,,,,,,,,,,,,
2005-10-04,2.417,2.2502333333333344,1.0,1.0741108329506563,3.9379083333333353,0.5625583333333335,1.687675000000001,0.7971912785582932,,,,,,,,,,,,,,,,
2005-10-05,2.4090000000000003,2.253650000000001,1.0,1.0689326204157696,3.9438875000000015,0.5634125000000001,1.6902375000000007,0.7895591437144885,,,,,,,,,,,,,,,,
2005-10-06,2.449,2.2574833333333344,1.0,1.0848363590724177,3.950595833333335,0.5643708333333337,1.693112500000001,0.8131873001234933,,,,,,,,,,,,,,,,
2005-10-07,2.464,2.2615000000000007,1.0,1.0895423391554275,3.957625000000001,0.5653750000000002,1.6961250000000003,0.8202873668561437,,,,,,,,,,,,,,,,
2005-10-10,2.457,2.265633333333334,1.0,1.0844649766805452,3.9648583333333347,0.5664083333333334,1.6992250000000009,0.8126291235633247,,,,,,,,,,,,,,,,
2005-10-11,2.472,2.2697333333333343,1.0,1.0891147271338772,3.972033333333335,0.5674333333333337,1.7023000000000006,0.8196401283148557,,,,,,,,,,,,,,,,
2005-10-12,2.4819999999999998,2.2739166666666675,1.0,1.0915087770733312,3.979354166666668,0.5684791666666669,1.7054375000000004,0.8232691948846816,,,,,,,,,,,,,,,,
2005-10-13,2.502,2.2786500000000007,1.0,1.0980185636231974,3.9876375000000017,0.5696625000000002,1.7089875000000008,0.833204297383698,,,,,,,,,,,,,,,,
2005-10-14,2.498,2.2839000000000014,1.0,1.0937431586321638,3.9968250000000025,0.5709750000000002,1.7129250000000011,0.8266681482973424,,,,,,,,,,,,,,,,
2005-10-17,2.524,2.289566666666668,1.0,1.1023920101329212,4.006741666666668,0.5723916666666669,1.7171750000000008,0.8399348277053036,,,,,,,,,,,,,,,,
2005-10-18,2.521,2.294733333333334,1.0,1.0986025972516773,4.015783333333335,0.5736833333333335,1.7210500000000009,0.8341004814401474,,,,,,,,,,,,,,,,
2005-10-19,2.487,2.299416666666668,1.0,1.0815786612546656,4.023979166666669,0.5748541666666669,1.7245625000000009,0.8083016657659498,,,,,,,,,,,,,,,,
2005-10-20,2.537,2.3045833333333343,1.0,1.1008497559211712,4.033020833333335,0.5761458333333336,1.728437500000001,0.8375561962865299,,,,,,,,,,,,,,,,
2005-10-21,2.506,2.308833333333334,1.0,1.085396664982314,4.040458333333335,0.5772083333333335,1.7316250000000009,0.8140300130998127,,,,,,,,,,,,,,,,
2005-10-24,2.502,2.312383333333335,1.0,1.0820005333602407,4.046670833333335,0.5780958333333337,1.7342875000000004,0.8089330119974489,,,,,,,,,,,,,,,,
2005-10-25,2.565,2.3167500000000008,1.0,1.1071544189057942,4.054312500000002,0.5791875000000002,1.7375625000000008,0.8473158455135039,,,,,,,,,,,,,,,,
2005-10-26,2.6069999999999998,2.321950000000001,1.0,1.122763194728568,4.063412500000003,0.5804875000000003,1.7414625000000012,0.8718962379017224,,,,,,,,,,,,,,,,
2005-10-27,2.642,2.327583333333335,1.0,1.135082882818373,4.0732708333333365,0.5818958333333337,1.7456875000000014,0.8917328971762786,,,,,,,,,,,,,,,,
2005-10-28,2.65,2.332650000000001,1.0,1.1360469851885189,4.082137500000003,0.5831625000000003,1.7494875000000012,0.893301984979538,,,,,,,,,,,,,,,,
2005-10-31,2.6519999999999997,2.337750000000001,1.0,1.1344241257619498,4.091062500000001,0.5844375000000004,1.7533125000000005,0.8906621765399934,,,,,,,,,,,,,,,,
2005-11-01,2.67,2.3430000000000013,1.0,1.1395646606914205,4.100250000000003,0.5857500000000004,1.7572500000000009,0.8990480134673207,,,,,,,,,,,,,,,,
2005-11-02,2.708,2.349100000000001,1.0,1.1527819164786508,4.110925000000002,0.5872750000000002,1.7618250000000009,0.9209380413724104,,,,,,,,,,,,,,,,
2005-11-03,2.7060000000000004,2.355416666666668,1.0,1.1488413231912256,4.1219791666666685,0.5888541666666669,1.766562500000001,0.9143614660901505,,,,,,,,,,,,,,,,
2005-11-04,2.727,2.362866666666668,1.0,1.1541065936856356,4.135016666666669,0.5907166666666668,1.772150000000001,0.9231585844860772,,,,,,,,,,,,,,,,
2005-11-07,2.7539999999999996,2.3712500000000007,1.0,1.161412756984712,4.1496875000000015,0.5928125000000002,1.7784375000000008,0.9354952249622812,,,,,,,,,,,,,,,,
2005-11-08,2.7260000000000004,2.379683333333334,1.0,1.1455305677926335,4.164445833333334,0.5949208333333336,1.7847625,0.9088692853820568,,,,,,,,,,,,,,,,
